t_sec,x_m,y_m,vx_mps,vy_mps
164.04844000000014,0.6916197248275243,0.04347337263826517,-0.22118541076497356,0.03482721661416076
164.05844000000013,0.6894078707198746,0.043821644804406784,-0.22118541076528997,0.03482721661421037
164.06844000000015,0.6871960166122185,0.04416991697054938,-0.22118541076528997,0.034827216614210024
164.07844000000014,0.6849841625045688,0.044518189136690985,-0.22118541076497356,0.03482721661416041
164.08844000000013,0.682772308396919,0.04486646130283259,-0.22118541076528997,0.034827216614210024
164.09844000000015,0.680560454289263,0.045214733468975185,-0.22118541076528997,0.03482721661421037
164.10844000000014,0.6783486001816132,0.045563005635116796,-0.209958883591721,0.04772185777587243
164.11844000000013,0.6763612766174286,0.046169170624492634,-0.19252638798173405,0.06774459249868012
164.12844000000015,0.6744980724219786,0.0469178974850904,-0.18632041954473877,0.07487268605966997
164.13844000000014,0.6726348682265338,0.04766662434568603,-0.18632041954447787,0.0748726860595638
164.14844000000014,0.670771664031089,0.048415351206281675,-0.18632041954474432,0.07487268605967032
164.15844000000016,0.668908459835639,0.04916407806687944,-0.18632041954473877,0.07487268605966997
164.16844000000015,0.6670452556401942,0.049912804927475074,-0.18632041954447232,0.07487268605956346
164.17844000000014,0.6651820514447495,0.05066153178807071,-0.18632041954473877,0.07487268605967032
164.18844000000016,0.6633188472492995,0.05141025864866848,-0.18632041954474432,0.07487268605967032
164.19844000000015,0.6614556430538546,0.052158985509264115,-0.18632041954447787,0.07487268605956346
164.20844000000014,0.6595924388584099,0.05290771236985975,-0.18632041954473877,0.07487268605966997
164.21844000000016,0.6577292346629598,0.053656439230457514,-0.18632041954473877,0.07487268605967032
164.22844000000015,0.6558660304675151,0.054405166091053156,-0.18632041954447787,0.0748726860595638
164.23844000000014,0.6540028262720703,0.05515389295164879,-0.18767374073651033,0.07306671588089043
164.24844000000016,0.6521125556527849,0.055866500408670965,-0.190721761438567,0.0689992154783832
164.25844000000015,0.650188391043299,0.056533877261216454,-0.19241646094860232,0.06673768525454898
164.26844000000014,0.6482642264338129,0.057201254113761944,-0.19241646094887987,0.0667376852546437
164.27844000000016,0.6463400618243214,0.05786863096630933,-0.19241646094887987,0.0667376852546437
164.28844000000015,0.6444158972148353,0.05853600781885482,-0.19241646094860232,0.06673768525454898
164.29844000000014,0.6424917326053493,0.05920338467140031,-0.19241646094860232,0.06673768525454898
164.30844000000013,0.6405675679958632,0.0598707615239458,-0.19241646094887987,0.06673768525464405
164.31844000000015,0.6386434033863717,0.06053813837649319,-0.19241646094887987,0.06673768525464405
164.32844000000014,0.6367192387768856,0.06120551522903868,-0.19241646094860232,0.06673768525454898
164.33844000000013,0.6347950741673997,0.06187289208158417,-0.19241646094887432,0.06673768525464405
164.34844000000015,0.6328709095579081,0.06254026893413156,-0.19241646094887987,0.06673768525464405
164.35844000000014,0.6309467449484221,0.06320764578667705,-0.19241646094860787,0.06673768525454898
164.36844000000013,0.629022580338936,0.06387502263922254,-0.1927597875599707,0.06776858183838372
164.37844000000015,0.6270915491972227,0.06456301742344472,-0.19416686383487147,0.0719935678370566
164.38844000000014,0.6251392430622386,0.06531489399596367,-0.19523061349840387,0.07518765725189475
164.39844000000014,0.6231869369272546,0.06606677056848262,-0.19523061349867588,0.0751876572520023
164.40844000000016,0.621234630792265,0.06681864714100372,-0.19523061349867588,0.0751876572520023
164.41844000000015,0.6192823246572811,0.06757052371352266,-0.19523061349839832,0.07518765725189475
164.42844000000014,0.6173300185222971,0.06832240028604161,-0.19523061349867588,0.0751876572520016
164.43844000000016,0.6153777123873075,0.0690742768585627,-0.19523061349867588,0.0751876572520023
164.44844000000015,0.6134254062523236,0.06982615343108166,-0.19523061349840387,0.07518765725189544
164.45844000000014,0.6114731001173395,0.0705780300036006,-0.19523061349868143,0.0751876572520016
164.46844000000016,0.6095207939823499,0.07132990657612169,-0.19523061349867588,0.0751876572520016
164.47844000000015,0.607568487847366,0.07208178314864064,-0.19523061349839832,0.07518765725189544
164.48844000000014,0.605616181712382,0.0728336597211596,-0.19523061349867588,0.0751876572520023
164.49844000000016,0.6036638755773924,0.07358553629368068,-0.19523061349867588,0.0751876572520016
164.50844000000015,0.6017115694424084,0.07433741286619963,-0.19414498405562752,0.0774495586597021
164.51844000000014,0.5997809758962799,0.07513452746687473,-0.19299495286654866,0.07984564065957114
164.52844000000016,0.5978516703850775,0.07593432567939105,-0.19293055111996305,0.07997982125151834
164.53844000000015,0.5959223648738806,0.07673412389190509,-0.1929305511196855,0.07997982125140454
164.54844000000014,0.5939930593626838,0.07753392210441915,-0.1929305511199575,0.07997982125151834
164.55844000000016,0.5920637538514815,0.07833372031693546,-0.1929305511199575,0.07997982125151765
164.56844000000015,0.5901344483402846,0.0791335185294495,-0.1929305511196855,0.07997982125140454
164.57844000000014,0.5882051428290878,0.07993331674196355,-0.1929305511196855,0.07997982125140524
164.58844000000013,0.5862758373178909,0.0807331149544776,-0.1929305511199575,0.07997982125151834
164.59844000000015,0.5843465318066886,0.08153291316699392,-0.1929305511199575,0.07997982125151765
164.60844000000014,0.5824172262954918,0.08233271137950796,-0.1929305511196855,0.07997982125140454
164.61844000000013,0.5804879207842949,0.08313250959202201,-0.19293055111996305,0.07997982125151834
164.62844000000015,0.5785586152730925,0.08393230780453832,-0.19293055111996305,0.07997982125151834
164.63844000000014,0.5766293097618956,0.08473210601705237,-0.16787882466658965,0.06805479505837889
164.64844000000014,0.5752010387797607,0.0852934037057059,-0.12182785692326781,0.0461337910276971
164.65844000000016,0.5741927526234303,0.08565478183760632,-0.10082861563289192,0.03613781318999032
164.66844000000015,0.5731844664671029,0.0860161599695057,-0.10082861563274204,0.03613781318993897
164.67844000000014,0.5721761803107754,0.0863775381014051,-0.10082861563289192,0.036137813189989626
164.68844000000016,0.571167894154445,0.0867389162333055,-0.10082861563289192,0.036137813189989626
164.69844000000015,0.5701596079981176,0.08710029436520489,-0.10082861563274759,0.03613781318993897
164.70844000000014,0.5691513218417901,0.08746167249710428,-0.10082861563289192,0.03613781318999032
164.71844000000016,0.5681430356854598,0.0878230506290047,-0.10082861563288636,0.03613781318999032
164.72844000000015,0.5671347495291323,0.08818442876090408,-0.10082861563274759,0.03613781318993828
164.73844000000014,0.5661264633728048,0.08854580689280346,-0.10082861563289192,0.036137813189989626
164.74844000000016,0.5651181772164745,0.08890718502470388,-0.10082861563288636,0.03613781318999032
164.75844000000015,0.5641098910601471,0.08926856315660327,-0.10082861563274759,0.03613781318993897
164.76844000000014,0.5631016049038196,0.08962994128850266,-0.10082861563289192,0.03613781318999032
164.77844000000016,0.5620933187474892,0.08999131942040307,-0.10082861563288636,0.03613781318999032
164.78844000000015,0.5610850325911618,0.09035269755230246,-0.10082861563274759,0.03613781318993828
164.79844000000014,0.5600767464348343,0.09071407568420184,-0.10082861563289192,0.036137813189989626
164.80844000000016,0.559068460278504,0.09107545381610226,-0.10082861563289192,0.03613781318999032
164.81844000000015,0.5580601741221765,0.09143683194800165,-0.10082861563274759,0.03613781318993897
164.82844000000014,0.557051887965849,0.09179821007990104,-0.10082861563274204,0.03613781318993897
164.83844000000013,0.5560436018095216,0.09215958821180043,-0.10082861563289192,0.036137813189989626
164.84844000000015,0.5550353156531912,0.09252096634370083,-0.10082861563289192,0.036137813189989626
164.85844000000014,0.5540270294968638,0.09288234447560022,-0.10082861563274759,0.03613781318993897
164.86844000000013,0.5530187433405362,0.09324372260749961,-0.10082861563289192,0.03613781318999032
164.87844000000015,0.5520104571842059,0.09360510073940002,-0.10082861563288636,0.03613781318999032
164.88844000000014,0.5510021710278785,0.09396647887129941,-0.10082861563274759,0.03613781318993828
164.89844000000014,0.549993884871551,0.09432785700319879,-0.10082861563289192,0.036137813189989626
164.90844000000016,0.5489855987152207,0.0946892351350992,-0.12384416452849711,0.04202436645568963
164.91844000000015,0.547517001580981,0.09516834433231258,-0.16615215882065937,0.05284523642907074
164.92844000000014,0.5456625555388075,0.09574613986368062,-0.18544460421762166,0.05777955313688646
164.93844000000016,0.5438081094966286,0.09632393539505031,-0.18544460421762166,0.05777955313688715
164.94844000000015,0.5419536634544551,0.09690173092641836,-0.18544460421736075,0.05777955313680458
164.95844000000014,0.5400992174122814,0.0974795264577864,-0.1854446042176272,0.05777955313688646
164.96844000000016,0.5382447713701025,0.0980573219891561,-0.18544460421762166,0.05777955313688646
164.97844000000015,0.536390325327929,0.09863511752052413,-0.1854446042173552,0.05777955313680458
164.98844000000014,0.5345358792857554,0.09921291305189218,-0.18544460421762166,0.05777955313688715
164.99844000000016,0.5326814332435765,0.09979070858326188,-0.1854446042176272,0.05777955313688646
165.00844000000015,0.5308269872014029,0.10036850411462991,-0.18544460421736075,0.05777955313680458
165.01844000000014,0.5289725411592293,0.10094629964599797,-0.18544460421762166,0.05777955313688715
165.02844000000016,0.5271180951170504,0.10152409517736766,-0.18544460421762166,0.05777955313688646
165.03844000000015,0.5252636490748769,0.1021018907087357,-0.18508423790997708,0.05662812894823288
165.04844000000014,0.5234164103588509,0.10265665775633231,-0.18258169410922398,0.04863212763958069
165.05844000000016,0.5216120151926924,0.10307453326152731,-0.18043951661559365,0.04178755051943983
165.06844000000015,0.519807620026539,0.10349240876672111,-0.18043951661533275,0.04178755051937946
165.07844000000014,0.5180032248603857,0.1039102842719149,-0.18043951661533275,0.04178755051937946
165.08844000000013,0.5161988296942324,0.1043281597771087,-0.18043951661559365,0.04178755051943983
165.09844000000015,0.5143944345280739,0.1047460352823037,-0.18043951661559365,0.04178755051943914
165.10844000000014,0.5125900393619205,0.10516391078749748,-0.18043951661533275,0.04178755051937946
165.11844000000013,0.5107856441957672,0.10558178629269128,-0.1804395166155881,0.04178755051943983
165.12844000000015,0.5089812490296087,0.10599966179788628,-0.18043951661559365,0.04178755051943914
165.13844000000014,0.5071768538634553,0.10641753730308007,-0.1804395166153383,0.04178755051937946
165.14844000000014,0.505372458697302,0.10683541280827387,-0.18043951661559365,0.04178755051943983
165.15844000000016,0.5035680635311435,0.10725328831346886,-0.1804395166155881,0.04178755051943914
165.16844000000015,0.5017636683649902,0.10767116381866265,-0.18043951661533275,0.04178755051937946
165.17844000000014,0.4999592731988368,0.10808903932385645,-0.1480894882466055,0.059325454195090915
165.18844000000016,0.4988018786000581,0.10885767290256447,-0.10460826732142658,0.08289790537156089
165.19844000000015,0.4978671078524083,0.10974699743128767,-0.09347707476498046,0.0889324528723208
165.20844000000014,0.4969323371047585,0.11063632196001089,-0.09347707476511369,0.08893245287244778
165.21844000000016,0.495997566357106,0.11152564648873663,-0.09347707476511369,0.08893245287244778
165.22844000000015,0.4950627956094562,0.11241497101745984,-0.09347707476498046,0.0889324528723208
165.23844000000014,0.4941280248618064,0.11330429554618304,-0.09347707476511369,0.08893245287244708
165.24844000000016,0.49319325411415393,0.11419362007490878,-0.09347707476511369,0.08893245287244778
165.25844000000015,0.49225848336650413,0.115082944603632,-0.09347707476498046,0.0889324528723208
165.26844000000014,0.4913237126188543,0.1159722691323552,-0.09347707476511369,0.08893245287244708
165.27844000000016,0.49038894187120186,0.11686159366108094,-0.09347707476511369,0.08893245287244778
165.28844000000015,0.48945417112355205,0.11775091818980415,-0.09347707476498046,0.08893245287232149
165.29844000000014,0.48851940037590225,0.11864024271852737,-0.09347707476511369,0.08893245287244778
165.30844000000016,0.4875846296282498,0.11952956724725311,-0.09453497373694553,0.07646534408470226
165.31844000000015,0.48662870090116334,0.12016954960022141,-0.09647964096438644,0.05354786469604772
165.32844000000014,0.48565503680896205,0.12060052454117406,-0.09736640922012596,0.04309749409526498
165.33844000000013,0.4846813727167608,0.12103149948212671,-0.09736640922026474,0.04309749409532673
165.34844000000015,0.48370770862455675,0.1214624744230806,-0.09736640922026474,0.04309749409532673
165.35844000000014,0.4827340445323555,0.12189344936403325,-0.09736640922012596,0.04309749409526567
165.36844000000013,0.48176038044015423,0.12232442430498591,-0.09736640922026474,0.04309749409532673
165.37844000000015,0.4807867163479502,0.12275539924593978,-0.09736640922026474,0.04309749409532673
165.38844000000014,0.47981305225574894,0.12318637418689245,-0.09736640922012596,0.04309749409526567
165.39844000000014,0.4788393881635477,0.1236173491278451,-0.09736640922026474,0.04309749409532673
165.40844000000016,0.47786572407134364,0.12404832406879898,-0.09736640922026474,0.04309749409532673
165.41844000000015,0.4768920599791424,0.12447929900975163,-0.09736640922012596,0.04309749409526498
165.42844000000014,0.4759183958869411,0.12491027395070428,-0.09736640922026474,0.04309749409532743
165.43844000000016,0.4749447317947371,0.12534124889165818,-0.09910497099691884,0.038388659264126934
165.44844000000015,0.47393629646700275,0.12567804713598682,-0.11117831666676847,0.00568841738404352
165.45844000000014,0.47272116546140175,0.12545501723933905,-0.12151310056027209,-0.022302989664807482
165.46844000000016,0.4715060344557973,0.12523198734269067,-0.12151310056026932,-0.022302989664807482
